id,label,length
ae0b4d503c5f46eac2938e02887c1e01083714e3,0,453
3175adedc444e4dd8629a7fa43e079ce72829057,0,197
64fa6e43dcca5d6235d12e5592808fa710514fe2,0,371
2bf878881461ff2d4d427a08996f016746e04a4f,0,669
f92f7c4ffb3cfb0a7308bc5cc4e07faf07404e28,0,628
329eddade4fb4fa7afc008d729b3995d5dc7e978,0,146
dea455d1c27d864ef1b0720c008e197b77a903f6,0,334
486afa52fbc7ef7b19aaa6c1d6125a863b9971a4,0,504
e5c03656a6e1a3dc3fc22fdc592be9e062b5599d,0,575
a4473d3680b0040d961af0b02933d89ef3e64cc6,0,1065
f51047511a3a23b10380f0cfcf357a27bb1f6b22,0,112
c0d678ce058eaaba68834934ec0dd07027b5298a,0,255
f4669be72c1982839a4e8284f5024c9c916e8f78,0,607
e680ce86bd026476aa5d18dfdc24aa630f1b90e8,0,555
c4667b6b084d1dc21b736029775fe76aca377ef9,0,730
64d8c4e93c0c63a0907df07579fe0463ae16fab7,0,78
472e09c20bfcded5a4caadf7aeb2548998028d8b,0,273
4f4737778f861b9ea7bd6b519cc37950ee4c7969,0,167
8e0e879f67904439b1fbb2231937511cd613cf8b,0,254
06d11c9985f1b324477bdc0987cc03ed9e4d20e7,0,373
9f813afcd7405edafc2a39d2c0d61387375dbe39,0,76
ad05f3c88f47fb8e03220c56ca22c375061a01fa,0,274
aa3922b70a70d098aba9a6b89dc74c1c53ec11be,0,599
6f24abdfd3ab72813101f1ccf69fec67b9306eb0,0,401
d08966db46fbbecb629ae3e9e9882dacae26034a,0,100
2e576560e9a21dbf7794d122276c8f341736ab0b,0,292
ce2417dd15df83065fde237eba248154df437ffe,0,281
9b7eaf316b669b7cb0d34a58753a430fdb1171d3,0,117
bb0da270a2622387dedfc2e592cde97bbf94092e,0,329
5503232cf4b5703523b7835d9e3355398c08d05c,0,385
4471498c6f48006e64f023bc863dd768109827f9,0,176
3983688e0f278aa52d2372f85f90e0bbf276619b,0,62
78854335f5782a36beb7c625b257f2d107f60aaf,0,180
ed9b017c4bb9354b684033beb5c9520096f1332a,0,71
3aa756d385191e3a21b65981ac9503388e88fa51,0,130
533c22581b5c819975edf27230987f1b496979bf,0,815
aafe0c226f04aa8c27dccda948e3f3b130c7a77e,0,396
14ebe917650eeb44255825ebfe99511aa1c62ca2,0,310
a2e6d3a2ed51b0528b70854614c21f92b1f8545b,0,507
701414458cc4ffeb5a89920cba9cdde61fed3a5c,0,288
1e5c3293b409b32e1dabe44b687e5f7a104f48c1,0,462
127537eb4b735420048496574bb0b0819ad0d712,0,127
923d8a572c589c05627c01297f3026829a3a6061,0,528
51aee884a04ea2e000760ae15225949ed0bb1140,0,569
2d3877e99ada78b8974f2f605106f739c98039c1,0,165
6068cc46bdd8d1cb53718aa9da6ff97f2456d634,0,454
ced4778e07890717464abcca5ed261fd64f4f070,0,527
aa7b08c59015b7db497502f6808d6253c8ed9041,0,137
21c14b9362fcacb5654de9c77e891c12321c472a,0,252
1f377724763550ce329e12ad0327e7cf66290eee,0,588
e49d369f221deb6e5e49ae7c57f304bb30c9376c,0,429
0ff2326f816a650d2130a23d672473b571e0e758,0,136
28a288e29d1f9fe88049788f3bb0c3492cdc139d,0,232
bf342fce94fb5f2ed826cf559a78474ce2a3d3ff,0,66
5ac91bca31dcaacc1e3f941527de5c2c7922d485,0,357
cbb1606a9b073d4543ec50a7c22fc09e7f050263,0,181
da70da560de149bb7f465f92cdca347f8c5990cc,0,395
5d0e5e68dd19c29eb45d2a19a1e4d6c5db2b09de,0,392
8ce19865176bf174b6fcf36cbe710ded30dce173,0,135
8f69ec893c5d53bab98d94af6b194dc337f8a7fb,0,525
634486601c7a5d33a9dbff8c3f33fcc4f6e5520c,0,545
b0e473c9287aab8ba2c5837311fb9e34153b34ec,0,78
77c9b1f03637d018587ab4a2d82d32f9953fbc96,0,599
47dd23a94b51ee15e5e7cfbd9cd0a70a35e94a51,0,184
b26f14731b34f6f7f29d2a5eec25ce6124fe209b,0,137
547edac741a27c15f06698a521a42ce276d29376,0,451
de2b9cab3e84a86c634740d8485b547c8ef1c634,0,555
364efee366e3be3a6cf4aedeaf08ae7df1822fec,0,601
9cd1e1d839140687b1e841be4d2158c710bd6739,0,237
c2088e2cc79a52a1052e978a95246f9dc6b001ce,0,365
408443d1d46adf4a0df91bb904a4afb23a87963a,0,125
fb2d1a1357e5795ea2a4ec1579652f5435eb259b,0,495
650f9b43668f197e1caf22862dfe54c427e7c8a5,0,505
ed7333ba2114da59359edf3d883eb566ff554a9d,0,292
47c27b70bcf05e02149bc6f1867931316bcc6693,0,269
134cffedaa161e2e488022133e7fbc4ff59bb599,0,193
c87476621aef1acc90a9fe58c16ea7fa19f427c2,0,313
7702a282dc0c89cdbb49cdf6b22c42ba91262fcb,0,559
088e0d2a40fb0a1a32ba7a46f662b7d500e8601c,0,972
8da5477b5e534b24b0eab031576610c11a84091d,0,1486
bb56a97ec1708e60d95bc1be5a43eec3643c9947,0,595
efa36f47f62248cec532aa1d7358f15d91b7b706,0,643
3876e2facc42eefe7c7282138208e63fd89ecb09,0,90
7c01ea578551a791f2fb35b4e04879f6867ad5b8,0,485
198dc977342004e1a7c0b464932ae207dac4a7df,0,1282
e30dd2281941add64d14f55a3f843db0d12b75e0,0,132
e459c22fdd7f445cc0ac3267c368ca2a8ce03a8a,0,1498
e1fcc6c45dfc687f8a12d3e788a2ee0f1f9dd508,0,104
5848d4ca635f8e9daeafac6c39a7e2d8f1125df1,0,131
97536b28dacb70cd2e5ae4ba48b494985548c67e,0,245
e13baf0d2daaabbae23472cb5abd69bb9b34e1c8,0,111
bca00dc429ae106e43c3865bda17fcd522eaf489,0,464
4c31cfe107ce7346694124e24257fd476cdc8a61,0,519
21bcb89d6a0c8f4a4ab4999820e2f74cddba857c,0,248
7dcd67997f165bafd6f6efa1fc567e38a29622da,0,287
9006c0dec1dcd8bf2bee5831b5fb37c59f2f45f7,0,685
9f3f98ade68f55e708fecf65f57d00165e0cfac3,0,113
cb70cd7481571789595d45089944d43efb51923d,0,771
2c4bc9418c84dfecf6690b98977febb91a39b769,0,490
923ea2e925983fea10786f69385c1ddc282bfcf0,0,486
4cc15a10b6572431206605e627007d23f78ce215,0,112
a3223bd0cb5d40eaebe8024bc4ef546dfe09fe06,0,568
4a157fc09b080e499e91a75c2e9c794b456a3f94,0,334
b2960e508196f041e88ec01260bf48bb3dc588e6,0,83
3e16097a16d13b9f44742cd7d206a0f410fa9c71,0,272
de50cf171d82719e4d8920cbef81b264045e08cf,0,363
ec724d084b1ed323732e7cdc7ab9cb6ada41be1e,0,361
346aea46af00c6fe0a42a04367e2982a6c48178c,0,218
26f5f42de691afbb4bdc23b9d22b12cd356a9075,0,81
a1f5c7d73481d116347f5dbe8e075cae37f3e500,0,152
ba552ebcd4b3db428020c35025bde2cbefed42da,0,333
3bf667451ce42ee8a2cb8a8d14273486259dd612,0,404
de87771ea12dde6b8ac743e9600f6025c82f04df,0,259
69da490de7d59809247d6d04e15b5c2d13642ee6,0,52
bb156ffc955cd4a79d2fe5ac951a9d0385bd08df,0,326
e5175578be1417ad61a495a2313472ba89cdd9d0,0,119
9b21a0e694af61363783ad6654c8a02b08a15c8b,0,429
35227d39c43486b5f0f6a182a67fff26d95b08fe,0,197
6f0670ad5f4e99cd0356847f20b3278451c84fb4,0,107
9ad2a14f57f5036e3900fc3069ab394a7e993245,0,475
9f34ebef6961b6d07abf8a0463a8bafc099a9667,0,395
4970d821ff35cf72fcca8d2feda553a6d6bbd77e,0,325
49b805e957d0741d320b870d6fda23f0896e15f1,0,163
b5955cd748be4e2aef86d038871087ac4a666348,0,224
a3f01abe2a4d3066c1c88d7a64e498e727daebd9,0,722
2b754c96cbb12b2c38de88bd351a75c7ccf3d6bb,0,110
cf740071ab1d41f567cebeda5782bfd53650659e,0,408
23ef7c8a55921c05b988b9ca205d8d51e1e1c4b4,0,244
94df2b6449591ad4dbbea055643f260b562e7cbc,0,885
4073cb321409eb7dfbbb017e2844fc3b389ede20,0,295
40a485753daa816861da8705afc1edcb2fd31231,0,302
6a4fe6a7af85277b45bb903a4f133e62f1f2dd36,0,773
2c7f80fe1394b196dc4eea60f9b3608508e2a01f,0,603
f63d5fa9769036124709ac0848f87b7a70781d39,0,158
2a3a20558d31a25fa185d288d75915f2731e4fb4,0,472
06373ba79f2a5409513893e08ae22a67f3e32a37,0,391
7a8c4b9d566c019e2cffdc4d8878a5634435b293,0,326
36aa505b1440859b59dfc349a75201c95b6ae868,0,74
afbee23d1fad9a426e15308292cb296e8d0428b0,0,173
00831e577eb18d0b6f92a2f357f60b06eea5a231,0,428
d86ee4d1b9d75b8afe7d76512164a2defe1b2c66,0,113
8cd9e062be97f59d5de231f90c3b19006e8f0235,0,82
c13281f6e938404a69f58d59fc83ee879b45a402,0,295
6472195b0466ca8a9744e5bfeafd5f8b3b6e2262,0,68
9805a7023d386e4c36bb06151930b8ca35a7d927,0,313
15125bb7dcb1585d3f1b7c22e59bae1d350af7a3,0,123
a7bfc4818fc41cdd0e5033545cd5913ba5343de8,0,538
405ed1aebf853b2b5821793ce41fff7dcdbe3ac7,0,442
c0c00e0804e61a35f77005c6582e9b9210fe98c7,0,379
d16aa8563e604615a6848be80199cce3f42f30ca,0,258
e37e4dbac4bce2b82396e046a2ffec4062a2eb50,0,227
f3990645ec289cf3384a356e45bd9e26f1095fd9,0,439
734151347b0461536e85e00ff26a370aa76fc7e2,0,105
d2167963c121bcdea44f361a358452bed9ec51ca,0,379
a318f3ea8b017c9d728620facea45c1d1fb724d7,0,1032
1ef53f78cddb4e713f8a358a28df07444687b5db,0,403
53b710b532cc998fbacc81edf2a4a2cae8d3ec6d,0,279
0908182fbecc8741c5423ebc5b49548d5aa381b3,0,92
94501642a45d3d18bd1fd1d2e388e0890d805d84,0,323
b6cd7023d618b18e83968a3ae609e90a330af62f,0,170
763030a27f7905503f0e699cf776297bf7c573d9,0,59
50e1934b6a29f70f9293bf40f655a32e35030311,0,366
e2cc8e7f2e0215dca7a0c27fda5af9283f46abbf,0,230
76db23bd371bb256d8f8d63f16b188f9d534e1e8,0,269
33d01d1002519d02211e5ba6db48d0c6b5fcbb8a,0,315
2ea161a634a18c9a8180a040d31a989cd41a222c,0,418
6198e69774126b2c955ba347cc18131d819555dc,0,997
e1c531191e39f91e8ff0a8e898e5072e184511cc,0,1203
6fdc60f6bcf204b533aae86608ae51a2f02f4038,0,150
70372bcfec2bbda841c7444d2ca28db96bcf2d34,0,316
f7e9c54edbd7a7b3411c06029a2702279cff991a,0,452
151a6c40fb1ca98bc08c2a8d3d5a3ad522c4ff07,0,1068
ee08802a5551e7636b91dca148373f35edeacf26,0,178
becd20c8eae145e884a52d4edb8bcc7cd2ad4e9f,0,662
a42e26740185f64648be78b77fe5c85c2ae0bd73,0,317
db104e5214fb5aea8e07f77c124e13730af1f816,0,556
d633d4e50ddb5ee125183b98d9e2c27d15b10778,0,521
d553bdd1ac2a1062330d2ee8596f8968b72ca727,0,510
c9bef144b92a0368ab84b52d2c2e388d19636273,0,272
bcb1d87ab5ba263f9b7fed9b42a81f5a28205c71,0,882
68986263c3cc91b29181f0cad0cb42a751c90306,0,491
207e5386a3413d12506c261dca56b000d2040356,0,172
f59cd6f158ce678ad9814d14804808ebe1f5658c,0,482
0aa944fe805a71381c59013f0fdc604009b35aa0,0,519
c68c3ca8ac42a7877b5137c1e49e68aabb30fab5,0,92
8622739c1fde8920b5beb859835e1a5af23e6b7c,0,192
863f3c701260832ce8fafe55d1a7b379be3c8ebd,0,57
d0eca88b80fa5d9a3341625560228f5f86b81e9f,0,572
1ad3eeb021e31681186b0e0a882c6520eb9a3c06,0,330
bdcf5a76825ee61c98a724f46ff25de254040368,0,118
8455618970b88dfd87a8c272bf13bc6a3275e334,0,504
7de45a1d34969176a5f09b4e6468ca48ecd4a829,0,468
b2e4d1d0e1ccb0688f9b9672f4b0ccc0c02c9936,0,497
0ee03deeee420c8072f6411f7e6059e63a354bf3,0,453
4a3e8f06ae882cb87fd7bd1866b42930809a04d2,0,124
4118873ffbc00639af065ebab277010579760d95,0,220
009942ea4b0da1c54d59956034cc8786bf7176e5,0,618
7a279d2ca92230ff126201dce3bb894579f57972,0,426
0dd17c80948c648b6005e75e6aaa16b16297a5dd,0,704
fc7b1efa8edeb5bfd29cf6cccea29e66edcb371e,0,85
5b1848fecab4f0efa41bedd23b1c950d9852863c,0,568
511a32cbe11ecef721f2835ab1e8dd8c48c41d02,0,718
fa59d6013b1a0243df19b721a091962a1105008c,0,251
b15cb8cea19f46448c9f5ad1155c89b4bf2d8988,0,554
59799555d760fa3d917b75b8994ea5787c753577,0,332
4132c0a7ec406a6871cb5013c708e18772edc5be,0,429
5cd627277d55ce03ca76ec143b74cf106bc01ee5,0,274
4214763fbf344bb3a6c66fdabdb2985db73bb1b2,0,479
0bfb846bb636e702abcb3980cc11c21834b8e689,0,356
02aa1f6eab41ad232dbbaa78ab6ce9365ec26cab,0,1029
1db5f156ca03d10f040a115c2c9317f1c9102e00,0,480
a2910dfdc7d5e175ed37db48e397d8e265ffd78d,0,1127
9600d2c291bc01ef348d28fd97b34879377a86d5,0,140
140ed950db3d0768a8c8a9b4fd9970fd5dafca8b,0,290
26763c1563e856b71ae0ec9c44f014991b869238,0,173
391cb20ac24ef533089b36e8afd4d6bb27bb1151,0,210
11b9a179489b6894afeaf124202603f0c36f74e1,0,232
3d5e8ca8e930505b7fed733e59fe7cf3a7ba411c,0,811
564bcc8eb37cb54e78662027808bfa6426fc0d6b,0,125
68bffcf837cd78a281953d5fb55a240ba0dd6002,0,194
bdaf2b7a85dc6ed05c2db864486773a1f6d93680,0,164
56633b60db77da860cfcb9e54352e70a4205c0cd,0,94
b180acf976d48d8f1abd48ce16b1eccf948554fd,0,185
0626d1895ba013863d27d8f7d856e7c3a45121c0,0,411
8153e7b382acb61119e64fa990ced5716b198be4,0,80
68f37914e634ca9f9c03f850a72f46d086ba2610,0,57
9641a834e4433e0c7eb273883930521a1915c690,0,83
a0f34669755a11b1847c004230ff7098e4344932,0,286
a43fbe4e563f8e280e9838c7a375063856013981,0,211
c21a60482a7b8c28c0560d0839c258d60bf914a5,0,513
664159c6bdb8871a701bf18670de15af66aae7fe,0,492
f94adc4bcedd7868282a29c20236965e171f8be7,0,249
e341693f9d02e7f0f26abc9e029dc113940cb792,0,172
793c81dd44a6bdc44431ceb1003c8e58ddf73651,0,268
f18680043bd2a11fab2003ece82215c2a22ed8ff,0,291
37b633a50101a06e8be96348aed99fdb2ebc4612,0,317
f88064ca69bf248d8a75053ea53009f7af947a58,0,334
a271618aa2311708573218be529cf3572e7ea22f,0,100
5b8f63086ac5841afc18d8087beab182fbf4b002,0,328
e7aa57deeeb0c87dc93c5067b3e7ae9dee17a595,0,468
d8ff60a3c962d6ed4898a12b269755ea90751fc7,0,213
2f9bd5145e4b12f68300391f2cd225362f106f69,0,203
8cd5ee0f80c5cbfa6ef44fc6275db260f5ead166,0,135
eb64781674313fb81f2fee55c2ddda85ec057b76,0,275
bcf330fae46e925487b60f9ae1c32241a2e7cf58,0,261
a14ac8ddbd8f8268f34cb4d3393a5d81b140f732,0,408
f8c9b0611e1059983bc9b5ed7eeece09a0bc647e,0,797
625114d2b4c61a784a2e9604eab7867816c6a5ba,0,231
7e4819ea3266006c1025b36fce7f473e04126862,0,259
a0716756bc7c4f3cab0121ece80ae94bb679d12b,0,211
15c1071d50c0cdad666b2f197d66031470bcada3,0,197
13ca491bb4e8cdf4f4dae374e258cf90c61e2ddb,0,653
19c6af6817a03cbf459a8552b4a987ea2508bc80,0,226
2e11129e22a33bfa2c19c9616c2ffcf92ec02ed2,0,532
6b310160189a2e3249a6795712e9b14516dba4d2,0,611
ad8fbd85dfb8d27305852da17df5bf4aac662f59,0,459
1ec01ad3156e587e64488b40094bab7075603ce4,0,317
ff81673d8d6fcbe2f6c7c66d6738b5b1e3acd97b,0,648
01ee2e9e1c34ee41fcdd24b1e8dd2e90a717504c,0,62
976909e9a0d474ae6c74aa6db3408289e9fc8690,0,107
a56510b940a0fd899c4064cd91ae9bcb81be719d,0,201
93bed3c75379087a88ec3610636ea78e27502be2,0,297
5e41f5c4e845f8730fa3e209e67caeca10287d06,0,403
1f340c1ace97a2cd01f4241c66c7078edeb0253a,0,640
ff92b400b5c4ec800a441d8611d4292121e8553d,0,266
7b007b10a8fe33e626856f9ae8f722498979f0b1,0,401
56d6b002fb51cd7ffa02469cbb4d0b86c1d6f8a2,0,169
ab8a9fac1a4696932baa2876962d291461d244f9,0,110
05e0b47a606b193123dcc777c4367c3e29ac4730,0,486
05da4c472d49a39cbdfeac697fd01fd4a511c577,0,519
71fe2769545add669d8af5fb804663c354288425,0,585
86966e2c06bd72cd2539d4f46496718fe4cde9aa,0,190
49d0427b217e10089351eedc63c064cfe57afec4,0,86
1c9daf959f3cf83612c08ec525139873e52f0e12,0,529
f06a125ac7e5ba8b7507700390dd3cdbbd19fbff,0,491
a5c2fd6aa120cd8b93a7e4c614bf342962d8ee58,0,252
6a394bd7fa883ca12d4bd727dfec610b0261d9e9,0,579
ded150e9fb45f192afc28a04b666fdec7e02ce5c,0,227
bf617c1f765f93ad6b992dfad9d5900e6dc2024b,0,158
6a5df0004ebf740884a3208906a7bbb835571ab2,0,130
f0a798073c8364c4f9e8f2d2f4ed1189fa996a8b,0,124
644acd3e831a945e19b5f62ff7a16ec4b08f355b,0,391
e836730b81eee552fddf5ad02fd078719f44b2de,0,531
1242710ec21f5c5e490404b766581650e916fa33,0,259
0d9c72128125fd6cac494cd7bc31901bb1a973f0,0,84
663da2591a1484aaabd5bd8b3194329c553219f1,0,448
3462da82d29270e589606a4e82969a391ced42f9,0,417
2135089590c92e5e8f76b8944a1009b12b507500,0,402
ba53d069be54c681e2b3e3919d4ff0f6f08ec3b8,0,165
e3b9d70e8e752d7eb80b70ee6020d7b92b723168,0,368
0707f117c7d26b6859e60101316710638fa9eaa6,0,403
6ee7bbc48486b9c7d0eae66432bf2f58c752cfdd,0,144
448963507335a6d0b529d8da3ab4041821011377,0,288
83100596ebfd9db7f5f4434c00689ff277a478a2,0,362
c09e6762509d8c61f101d83ae426b451559d0c2f,0,264
21a5e90ee70c651592257b6bd4bf3025f11f2f23,0,126
b4e4380d74e56a5d905357efe55729eebad23e85,0,839
fbd481ef1e94d7dbecc88e57919ec2fccb39bdd0,0,228
72551e561ee41f4a6895fe7e61b880a78fd42788,0,339
d73d85269fac6679de58c99debf44df2319ade17,0,2544
98364e763a71e10be609aafddb6e9ae6b7121147,0,640
456c3d3a2b568a34746e8721e2afc4f70ba9a4b5,0,375
339139d394b966c4633964259424897da762c5be,0,124
5478fa3bc327b8a22654756aadb328663fd88d3a,0,69
015b02db1ff1809c85b60c81295174bbe44fa54b,0,83
c8127fe6c3fa1ca0d8d6f2785d716b745bce6adc,0,128
46d79dd9fe44f64f441af3d2dd9b83e286676485,0,178
6da2b6afe0fb0f543378f73867b28e024e776947,0,1160
c480069b11f0c5fe8de7c4904222aad58ab97e23,0,411
43cc5698f25d23390fdcdda791261db0d097d252,0,435
0f14192ff6e8f0756e6d4195b31209fd0fea22c4,0,816
885e45fca797a846f79609ab5306bcdbfd4aa70e,0,687
d6dc31e8c9130ccdd4de4451cb9b1aa9dc6e65cb,0,59
e7852abc87adeb89ad9a99005acd593b70d1527a,0,185
a762cfd522803205b55def3915178385f0d9c161,0,511
820854c1c6d18efbf93d3269c98de7dbac4e3ce6,0,164
601121b26c78ce295e6c407e1b2977902f3e024c,0,1005
aaed1faa82ed783c5366c70da80621c363bed5f4,0,57
ba9f1b8afbba136112a2a50c0c227829ba8d00e2,0,381
861fee50c95e4527efdf3259a16ac16317795cdb,0,194
60d891566a9fe78e24838c3a5fb9219d0abff6b1,0,612
716041fe5810e380a35042ebbe94acbf4fcaa30f,0,304
3a5b9c2343f2b8571367eee98f476f32cafe8eca,0,398
1226d62a7d9bbd19e2105d5a75ca543f7571f224,0,738
f54ba4e280e1c2fd1e80b3712f57fde0ec999c6c,0,283
769578780a557a0c1cd39336843fd8ff51ecde0e,0,83
ddd7b83198293ad2625c52deab67cab239a6d43a,0,195
f1efa4248c9835d8fe8dc5cbbbddbbba5fc76869,0,131
2ef8b61a2f50604128a858785946ee14b2e56356,0,204
394a619ed9a28d1ae899185dd4779df66862d0c9,0,397
dda6b351156263111340568915bf481233566ef4,0,86
bc6a2fef757d7c48b4b7fef340b948b61b208750,0,159
ac00e0e24da56f3e37ac569b625895a1d8e34946,0,141
88d3f06eb2508a2400dae26f4472fa6e8cae6c0f,0,455
bfa8b478169d3c2eedbbb9280df37272fc85f46b,0,196
0df11ffb1aa2e1972501f90a002d12d88ae6ad36,0,585
095e1de089451f88cf56e8d27edadcf5a33a2db4,0,265
dd7e99492fff413a214170f6cf453f526a9b0d06,0,154
1c1cce9d790125ec33eb7c1ca64a2405a4602655,0,8443
88d7ae455912f9733b85c46bced35542d86824e9,0,330
8e1b74911c2b7fd994a768f86523b95b8602f1d2,0,470
6fc0a51647a218bcd30d4212ee399ead2e357253,0,111
a6b185f4a2fce8197febcdffaf74ae5755647990,0,342
fae5977878ff3602c7999b7d6dda4a844e8a4cda,0,1001
b0e1dfa73df17c278464f0e950a1ddee276ee772,0,550
9cfda27a12914cb6324821f4ad1239742900dcfb,0,240
e6d3bc3c4213cff1fcda12004ecdff84ab1e210e,0,702
37e7287457babccf204ad92a98260435d041f879,0,144
b179d4e606c12cbe33f68b15a16bdbae6de21026,0,165
47c66452fb297b6707f0b89c652cdd917050d78d,0,466
4ae3a97a21356360bea9e155e697a25e01124476,0,555
4326be182a69ae9644aad7ad55910c25e7b584e9,0,197
d070fb428be093ef611c134546d202c612b6120b,0,179
9179d2094d65dd94bf743a5e4c523252aa000985,0,196
0468559dba0302deb325f8423690be8791310e33,0,550
af335dcd5124103b690656be4771b341e517e644,0,207
c898bbd5f0bfe353ac2ffbb262d97c4b635ebff2,0,370
b4ba54bc0b1dd29001ff579df42885005de76fd1,0,807
5b3b02bbccd10dd0a3af7dcd495d8b555a5ffa98,0,262
88206ad5068f39951a4ec459a367cf863779322c,0,393
1e0384f5bf4de9bf433fae90cc454d283e69678b,0,412
437677e51c11842c3bf85b50a7a475c58c726f20,0,125
95705e78ac7ce626e8c5a5f3304372b71aa2c0d4,0,586
01e8b249e1c8ca6a6fd14feb11cb41c19d40d774,0,426
73334a0340ec16f53af98cb8f08f35c3b6650a3f,0,330
8d1b1bba3ee936abcfd1e83529dbc0c758b470e8,0,112
f00bd228dd97da41fd7c985aafe371649767f486,0,273
b9c2733519f14b312bdfce93299b7feb31ddda76,0,450
98421964043f793bbae2428d5043f7bdcccce8b0,0,593
965fb5b85469e7d8a68e76cf4d133256443767b4,0,243
a17f3c20430666c9a8dc83cedbb64f1f91304bc7,0,242
549ae37ae32d07204823fb61ac8e411da059538c,0,513
d580119065cae5ab23419e4d1acca9405cc8ac99,0,337
3acdc290f3b370c86c7082f8750743ff898024f0,0,623
f50907328df733cd480d5c3f63e2d10e3437012c,0,139
58c9bf8a7984d6e26903a8710c2e1e54b1dbd315,0,680
f24c0fd95418dbe2a271fd8e9b3132258d9c84a2,0,237
993d935f1a62df21cf3b7d28909a37f9ce4c7107,0,1779
52032a0e336051dcac831bf4b22e4234ed2fcec2,0,319
42f5f7ce060125b141bebd36a15fdb865cd7fcfe,0,335
9745057ee6d0c75058dca05c721a4c53db066053,0,314
152812b17228338302fbac049edebcfba2149c93,0,401
e78e7a4232fff4728e2dbc2602057229941f2e8d,0,487
120d2fe3acd88d71e426026905224d0eff841df0,0,381
d5d4db6e7bb343b9ca2cd7d6062d6ce497e0e374,0,347
f95f8fdbb11ead48b578f236c99e1fb24e8ef0c8,0,624
8bed238ad0420826a78ab2e53b86ea86fa8d85e6,0,116
c326ee54ba04882cfae6ccf2dfd3b50626989034,0,84
c1fb9c58bc01464077b6428bca0f085d46b7ddef,0,266
da564868f70065fb3634eaba9ff1cca68d1ad2bd,0,561
733afc6d7e6a96e2ae9ab6999ad2a46981d236a0,0,957
6e794ff4f80bfdab223ff7d836c239520c972ec2,0,124
e5c3c7ade3f17dad9945f3c7d603819080f23538,0,184
09798a7be820dccacd1a46e5b58f604889af8105,0,104
2d35f69f8fa8d37eb58c3e710ca79aadfc8cfd02,0,522
7b26b4d7ee18df46b82ead0f8e825360da6a65db,0,326
4fc7eea99f74fff65e0a99a99a4205009dbd9953,0,215
e6265d2059ad127af279d94230a958d5e2b8f4ab,0,165
87fec645b825689862dcd114cc19b41d61857587,0,791
5bc7514f368c988c3be1d0e8be94d39ecb727404,0,443
953d68acb88c13916ce5b0d0cdbf129eb5145f1b,0,311
7d0acbc0694b867e3f4fc7d13e98be20c38d89d9,0,374
963b6b0e010fcb3a353e825de9dbbedf0345d643,0,181
e117109962846967a47935d94da07621a57e284a,0,344
7e92e02787c7954cbc884705a6c09ea68acf56f8,0,171
35cbcd284dc62e89a331c96e963f44d6fa2bcaed,0,273
670b56727845a2b8232225378a8c107bc609ee8e,0,233
26bd9c9c724ac0907a321c8f8e21f146a741ef67,0,561
ed9ce59791f295f4622b5c216bb138a30df7c89d,0,106
43b89ca7356d887e2d6e2448abac5c3e7a9d76e4,0,520
3d481222f1147128077ad5783f27b6fd233ffa56,0,178
62a9bda74f283b326bd30a9d79b6367b716de57d,0,931
94593820aec3ae00340d5c2b208f57717a383fe3,0,472
ffc4208f33fcbbafcfc08bb946760dcac2ee21af,0,523
ae5bc31ab577aa8b2977768057449c66bede7d18,0,425
0dffa1a190de68b4cd37f05ef5c5b5faabe6a4ca,0,197
dfa9129e7ef897426e4e95bc70d07fc02d1844c5,0,234
60b3371163937a2dca0a4126217c09ab7a1aa40f,0,166
c036b2e699170d319facfb35fb58d74be961bfd0,0,627
9b0f3def734d62797f609310388c0672de706bb4,0,487
0d60281e4b7a947a2b02a6082fa7fb1a54ddfeaf,0,89
170e65c94b21530f1bd27d19d7fc701c321fbd99,0,973
5a0899e103a6f5cd1aa993a1aab3f648714645a7,0,733
ee7456d92e51438712cb26b4d61d52f08640adff,0,100
2ddd2c9a3751e12c9007f13e2cc124f42981c7de,0,245
95158855f87e4eb2f8c35eeaf56d960831e2db43,0,402
819ab7be5b01fea4eb58392ff2b4a1c54df19cf3,0,317
a6bc254ae6d53d1759b20b61335a03074b51d656,0,217
d767193fb52574d17f18e814d2009f6c397df2e6,0,444
60659d9d16daa6420a605a8874fb978d51ecc791,0,133
df4b535cffca8c4ecb9dc9c651df449461f580ef,0,200
c0fda4f52198291fd8a72b601bfb7cc494155b7c,0,430
527e47a01d06bf2e559d861d144b8a0c7c875a6a,0,363
46344beb2f5b295336159ef6ebb4e61737ddee35,0,85
8a5da1dde41136563b5c233a7558a88fd74da1ec,0,195
502a35ea034f86bf860e29890ae00c1b047aa8b1,0,260
8c0f2a1c798f7560bf341c5ca2752fbeb1e81afd,0,421
868691d8bebebd0f7db4a42b0f1350049b917f71,0,370
c6c4def452deda293a42e36c138a64292080026c,0,162
c674e3eeae40bb1ef36e404f9a2880aa4883b3d3,0,406
b39e9a2361acfb94ee5f46db440d2339d06a3050,0,829
d2c6ebdd22b59460ea34a7b837ce12ee6de0c3a0,0,679
72032077175aaad3c6e5360c3665536164f021af,0,193
c07397f065adbfaef19f27c2873ebbe14edfb5c9,0,984
5da5a9e11902ef229347140f911ce29a77fccccd,0,342
ac2459108f15f39c0aa2ca936f9bad0c7acb9567,0,400
2cced13be2c31bbca42e64f4d3b1ba743eaf806c,0,273
69bf13da7e640a665e8eaf3284fa1ce2666337af,0,299
10d87092ae2755881fb40b0e09aa314573515a1f,0,366
6c1ea74042edcb6015aee76c270f7a004717c748,0,571
