id,label,length
0fc918c22883cf1b1a71e77906ee196406d8ba32,0,619
dc51a8faaa4e5d4d0b1a13c5e8580c806603151b,0,342
66d05adcd8421ad03426caaf1a45874583819fa6,0,381
f2d5883a18dfc020762e25ab8ac427d8aac151a9,0,1334
572bddb5a816a8125f5af4bd210ceae947b886df,0,334
6955454dfdb8e8ff183ca44ed6cb5f7173809b9a,0,382
30d9fabd1bfce5028187f61b536bc726ad9fc884,0,725
eb17e4064797c847816bacd818361e1d75daf9a0,0,535
058ee0e66cd4f04e337cb4e3051504fa284aacbc,0,107
28e6f8175f0e03f4e53b18f7e50ccc51a28426d2,0,204
fed4c943707fade54d192d8d87fc31e78cfca734,1,202
b9fa9f027a0df2e183cbf924968b2741391d3a50,0,713
a50696f3b1b1675eb8919c13b862c2f208748e2b,0,121
b64a3a015bd232bf256e6b50fde91fe4e01b3a55,1,72
2a490964e406d07e041fd1dfdcb88ab439359e1f,0,296
5ae83f1d9d5a26c489e2fe2a143421c394984f8e,0,440
cf663811334441a77b796c2c5bbb5341044cffca,1,349
10594d62f0d8a9e6e1f1033a49335d850c504cd3,1,117
d69407bb81d09b32af5d717c91c251237c47b408,0,217
56dbaa3abfd25434f4b6345e8504d0d93272eabb,0,655
4e15d7fa049c01f835205e1e45f6c683fb800da0,1,190
a7e028359685a540f6de3e5902b7d8d54af905ca,0,1333
9a6ad50ecd6c1e82b178fccb6c1c12a329130665,0,329
1dd1bc3adda8e0d4d1b9f2fbc3329ae9e6e9dce8,0,1126
5b8023c3bbdbd98da0e4eaccd643348509915e3d,0,978
af3d9fdbb0361f5679e1695232ce2373af6df1ee,0,147
3173cd490b91f7e8f1086fefb586a328d4724c1f,0,344
3655933ffbb7766a5351f5f9c0eb03f8831e6b1b,0,138
7ed382416760300103c1dbfc57dae13d1be8b5ed,0,586
d9e7d6346ed052e8b8883f0374239ed0ae75a97e,0,451
e543266d3bc6d0500532cb4eef448e1d5c74f8c0,1,255
8df5f7ea68e252165bd17e05b70b4f14921a9860,1,162
f56d21ef7524aa24cd029c158c82a18aa0dc102a,1,129
9b7e0c2779cc31dcac83df60e7005846dd37de66,1,479
86626e8036f48e1aae248ab3d3b87d2dde7048d5,1,173
b1455799a085c130c55a3272131d0cc888347ed7,1,289
bf91abb912a7461e0cf1acbb0c6130dda6c377df,1,488
c00f8b0ecc41f40dde3177b837e9aa80a6eac28e,1,171
aa2c5534ff83052562e65d8e45a4c05ac5f486ae,0,142
5b24d22f0543037a1bb8f682f2e7e80e4450a8a9,0,137
d6fb265c68cbe56ebf043e88b5e040ea434429e4,0,644
28a2c16feb4a816402ec9105041553eadf702347,1,129
72a3bc1c89a5dde23f37077804b0e4ecf1d3788f,0,149
a338db22f95afed4ad960825ceaaaf822d43b830,0,828
2e9911714f8020f73b005a132c234aec4175fa7f,0,326
1cef4a9188d7b61282e34e1f06388abeee86d881,1,621
8ec6a588ff268af928352b0ada1a60081ec119cb,1,70
b18ae93b9118668a37407834702b2c34d495021b,0,204
5de826b4aa98dfb079178591bb3a58af4bde41da,0,138
8f70f6f340d7e0934488c8e1712ac622d756e619,1,379
595df3231cda686900af0d895c0466903e294e22,0,138
dbe5961ba7988a7f4093c2893b4665de213a4a07,0,133
1bb672d166639c0d9034dd048c54325f139505f2,1,198
3847cc7606f837a32ba4140ff0c82b971197a308,0,188
b454f6c21663334955179e3ac9e56b754d0d52ad,0,138
5e795cc86955b936daa05e44525b500cb973e230,1,268
a869841af52e771fa57b75d47906f59bb0da0ee6,0,257
972c8116b7050ae2f40764586d85b4404351f3b4,1,163
c582ae979993eb8c278f2e58c0241c9dcbd6e861,0,394
1c259a5e213e089fc0696f559c856f1e20198a2d,1,102
ff3d2fd1ffb1490c1869c53e987cd3fe51372e5c,0,173
cf7f7cd188ad3fb5b2755bb7dfbacda1a926dbed,0,818
f7e8fe6a6b05cdcc6dcfd5ce544ef1776f43fe05,1,128
6de50ab3a7f35f62dbdd5415ed49b91677dffbd8,0,310
d09d8043d2fe9c3b47b28f0948a3dabf0ab53a29,0,241
533b84c8b5276938d4146c9d69cab70b418ce324,1,137
59d2b5b91cc2128e82e2fa781b1cf5f4bc41c0b7,0,162
35aed662ea275735b92ede404f294a402a9d4ead,1,166
3528db4e4f7efbfcac953ddab3b5f7fd0b26876b,0,421
a77aa45723c0dbc4158ab0ada104fe096d92f1f7,0,366
fc7e14628c581af0e01ed1286d44885595fd3bba,0,320
ad5d909fd6bd8dd1e007526a4f81ae04abb74d12,1,181
0a700742d1fa6590fb30152bed484faaa7035d3b,0,463
6cb0b8818ce11135c7d0705e33db342aa10e3ba2,1,101
1b0308db963e4b6d082642de4ce0ccca553251a9,0,679
bc028e9db5bbdebe7a11a76806017148a32197e8,0,451
78b18928e6d667ecd80649326f5be7241c75340a,1,314
bc8b4d77b5eeecb3b5bd9b4d7782733198b17c26,1,203
1e24fa1398f8aec93cd4339ad9c34bd39c3051d3,0,525
f112f93f54af6dbe3e108c3e59368cdc908f4746,1,183
9b4a43039a3a3b31d507a5a01c96cd4f5614ad45,0,547
a6bf5be1543b54655e35a6a0b334f62280c46355,0,113
328339209247845105902f543da43bce926ef5ed,0,171
3734ef3c60f60a6a8799fed856ec35c5e2e6fe14,0,479
b84f5dcec95f3ef7028fd4c8fbf39b29e6db9dba,0,930
77e46f82d7607b0d9ef96a89cedd9abf67bfb046,0,531
84ac7cfd9b9eeb70270fc1d58269c9f6d6ce2661,1,204
d4e9bac76da32b13852d16f5469fa55507f5507f,0,284
10f76bf12078e9a0998a602de62fac7bce852d13,0,390
cbf0a6c2fbd5a0e58154281c90ced38bcb135041,0,396
fa59018be26a67d26c229015d72d5f3af651be48,1,103
d40a206d616a93b1f39e8a3d46fdce10a505da30,1,760
1bbecd494c388be854b3d1ed4d673a10ba85f66a,0,861
f421a39348cab97631cab9bf21d8d7e9cdd8ea11,1,582
046c1c14eabd6cdbe9fc5449e0ce1ca203688764,0,373
9d34ea8f3e639c67f0382e5746317585812fa27e,0,299
da7d9b126c58331f5b3621963e70396af2b25293,1,159
e2938b42f3e3307043b4b60532a60d7150e7ebde,1,285
9b6303a21e0948dcf2491d09408f96bd16406d1a,0,101
5fab657da8e3de00d2d3ddf9e11579be01c72fb8,0,343
57a586d2a6d9069023fb6955431ef17444d71d2a,0,441
9ff79f29bb1296f82f0f7c7f31d044b61f9f338d,0,311
e74f22147710380f65c7c6ee532a142541f8c739,0,612
f3b594b09f17583dbdadde009bae313a2da9e66d,1,270
e107598d8b9926d8e9ffb7d605e572ce02d67242,0,194
d279b2e3a8ce518d732cf3b56d5e05d5ade6f621,1,303
c444cbc84d78f9eb5a93f363bf60463de3742e97,0,109
7403fcace7ef621df9ccfc9ae79c91ff2f058256,0,598
3d339a307932406c1601b3baefe424790d4c88d1,0,473
f5916099bcc8d52d965cb127f887786b247fdcc8,0,255
0249c1c1bdc6bc96a565dd6e53fa06d777ac14a2,0,114
12dccde0eb8f72ba3c7002763b0312df23b91f42,1,235
51b39741a61314c9f4305371486685bb2bce8657,0,545
ef96830f34be5445f5b1c26870e0ab3e98865a41,0,155
7892fbc2b554c726e442a526f425bb97ed0b9218,0,462
efadae4d6804e4e88f90b9e00e1b59ed10aba545,1,141
7d838b3925c320826b857ed09e4bfe0ce35b110d,1,486
9d3b18066e8031c569bf3a67a399b7edbd43df2a,0,506
cc090a4e4d9d4370d7c61aae9f5eceefd2fad907,0,86
7e87f9b19a08a24555483a59ba64f36f12c938d9,0,417
421c05db814b2e5a3bfb873a0f6450b9b5ee43fc,0,241
a06a006ccafead2adf3362f6e98059c3f56ad2d8,1,392
d14ec0929dd73f476292b4d15da8c5b74c68cb01,0,627
c0b97b132027df9ba67ac1385477e9179d7b792a,1,237
08ff6847689c4ac9c8e286ffc228aa559a4950ed,0,295
351559e8d404622aaff2b9f0d1e37cce3e0a9f01,0,314
14f5f941e96fd4248cc029e90c5ec7acf5e94380,1,112
01d6a343607cfeed4143bb2be727c50f98de6ebd,0,171
225e86ed2f05b100b05f17a9c167ab555fd83f01,0,334
7ef2edad00a66a4e6137dfb071bb194b56cf9fd5,0,349
fbebe9091d0a9ef2eb3bdf011c3d8a091d3a3bf5,0,288
86d795100d590f998e8c8cd2e87a605f5cf2df6b,0,473
f9cd11408501d10c1c1b9282fd1c48ccab11863f,0,541
f1f71d96da46d75d09578fc2d71026a78f3e8369,0,518
dc15a08a4653456170a6563110c889021ad09c97,0,112
5151bec845755fde7d516aa1adf44c0fe51edb2e,0,224
da97a5fb4087d767a707ab8c6aa1bf8eda91e127,0,282
ca841f5148449255033628651369310f73db4b4d,0,441
ab3c36523652d16252e14dfbebfc58a42472b871,0,756
49be685fd4f0c758c4e9c152479e2e73ed4e2e19,0,71
1c428729ee472f7b507587ec14fbfd9f874d0404,0,387
25b0585d31e264c762ee983797fc62b7d3d07b58,1,205
8ac270d5174be4f23fcf77a0f84719d7c72be827,1,246
fdba16d9af311035fa6b47f3ac10e29800660b94,0,297
08d5851c9dcc266ac2c291ce598d2015c0da6bf2,1,143
c6739b8e4a4c06a04c33231d91928a7e7e65019a,0,211
e4442e44a2395c0a27e27fa5ea10b5fcb36b5e45,0,360
6d8dfa47a8d3985ffb4a0dd2b67cc0c52e5d39d8,0,283
1db8384ae7528933d87473ce731586cf3005813a,1,707
5cb52f06162e6cb4db9ba3f6239d1dce8f6f9e89,1,115
c42e0493a3ab2735954501871e8025a0ac718d83,1,124
11abeaeacb6b89b7ad5684b0762ed1ccf9e59ba0,0,72
c4ccd1468d1f7305e24eb9ea1480cff05548ae2f,0,237
ec99c9e2234ca84c404a4a72cd5c160875ff6a85,0,254
adc4b72377ad729ace6a6a51f965ea1e04404095,1,666
bf76f18f927b1df71252394096c163164a8a39ea,0,136
a128f0746d5163d53ee908f2ceac2f110ad6c521,0,807
a698b738337e88433a78cbfa8cebc6ee5d56c66a,0,524
a7e89287ac80287bdbe71c45f28a05e839fcb50d,0,177
c862215113598ee351d661f50d021be9a1c03883,0,268
512d760b2dad9d10982f9db18e9c69d743d3b733,0,218
7d897122bc0aab4a1a5995ca1509d0ecb8a96bed,0,168
72f0eceddf54f4c2811da2acfb55756ac0df0501,0,590
eee0f3e8badfe779b6870dffb6318bed32f5aae9,0,168
88d426e42948da34a5d810edddcbec3da15f1253,1,118
d3180dab8c878583c5fdbefaf360e1f410038761,0,486
bd8a40dabfb7f80ba78e343d6cd26351cd658fb5,0,899
11c3d7c2f0cf346372667f474cc50fbbad7e07e8,0,531
477e4aa5f931aec7738de408b99872c6c7067b4b,0,666
3216ebabc81cf12fccc77281c84c44eb4884ccf3,0,714
6d6005580aaf2d0f5cfbacd7bfbce6f30971f3a4,1,68
d3b8755781a35ca72bbace9d6b5485a75a015122,0,227
72258126d460cbd240d54fa12adacc1d7defd572,0,496
8028054973480d27b5f807890e2704f912ec2bca,0,1383
d539721d26634dff4e18001dba0bbd14c7d35432,0,464
5e94b34c538314749fb04b89593eba46fadf89dd,0,1037
ba50ec739a3eca78ab2b72720849c83420609fca,0,714
3447e5662d5a7e8c67a4c279e3e7ea89abc876b9,0,36
be3ca0c0b092f4bf0babdaf5900fcdfefd67ba9e,0,322
00049ad89a1613a54c922e48ac37625dd4915ca0,0,663
a4c3cb96efccabffa0f75a8af113f4b029593f09,0,556
2bd27350644dcfc749a59e1ed38dd8ed6eb2f1eb,0,296
c9ccc9b78e8ca98061542200fd501f649d4f5850,0,895
d22aed8547cd00531846e9889d943ad084ece950,0,121
4f47da82cfb2a9898f5b9788638ff3faedce43cf,0,120
21d5ef93d40d7af617ec9918c974ab00fbb66a23,0,207
511a3f185e364c7b80b6f81eacfab6f61b3b5c22,0,537
ff0d2bcbb757256f085d83eae0a89094dff2888c,0,322
6246b19859a5a631d6739b81995ce1cdc74b76ca,0,596
c0c97641e925257e54ab2e482ab753f2148beae7,1,117
1d041b300f06d8ecf5c254db638fc22899646a34,0,411
7a86bb769b1a98612b283dbf22f3b64ba3b5309a,1,194
9d0909b77d8364de892a324eed01b19455581d6c,1,199
1af682132492aacaa1c4e85bb10fda269b81b417,0,489
41ca2998a2399e4becdf17d272af57f09cf631ab,0,378
5d43bcb1e0cd12e12f351b76f8533c2a1581ed49,0,350
6ff3c91b25f5352be2975c3c8fdc4dc5e4094188,0,92
4158ea02c722414ab347ca3baab01528d54db2f5,0,84
0722a29125fa2335f2971c1ab0161f4b23f126fa,0,392
a8d7eae7c1ce9c2eb8901a8155a24aba3e051563,1,193
31c2f3f48b5509a376c5f107866ed6931728c4e4,1,106
8f70caf87ebc463b8a4614eeb9f6a602a0b62c84,0,299
ca1caf213bbbd19c8c7ef52984aab92450681634,1,171
1c0e41d893a46f4bc482a6879257a05deaf7b9ec,0,79
49a4677a13633170a6424e87ded37825c7686c0d,0,229
4874f00a8b601c428f1df87bf5247dfcd4508373,0,791
aee4efceb5e7402b9407caca0614474fc2ba9529,0,429
75afdba2c6ad9b5e9b914ffd94188dca9bd64bfb,0,493
7f65644a0149700f598aaed59fd70f63fc37a7e6,0,609
c6574f0de3ff3e8a1580db7780276be283f62b5b,0,652
c07a30584decbe5921d21018aa8d367009f32846,0,528
9e52b3a02daecedb4167147e0e08d2e0d9a741ff,0,585
2127d8657be1313f74d4b38b2b18da1017feca45,0,71
fb9ddbb5ca3e90a518f1958733d2dbc85b4505c3,0,192
0c8a9742410e534a1f74e652a3518f1e1d318baa,0,536
933ed1dc698d766b0456f9b04bffe08a42b3aa2b,1,519
9fe80f47648945830a401c12a88f7e83de272724,1,232
a393033b621c4142d17630a706d95776168b4a9c,0,206
c16834d5cf79512c2dd7357d06925913cb35cdfc,0,73
f65e16c689f7342e41f5d44f6f006a5db7dd1678,0,447
d3bedeca0777e3b2b55ea1d7a2a0cb5e17eeea4b,0,101
6ee8d3a993d6fe83b3f8304e073b8e48d307ab92,0,207
f7c0c7715a14174f1e5741d20b1b3bc9d6aad077,0,48
34a2a280f9cee4f3999841d34d0a169da2484bba,0,241
3df262825f202497619b4f5ee67d9323b890ec1d,1,147
d8e98b5fb4001305858642b1b4948955127e3dae,0,244
d67056b62797f68cd8ebf7bfe3e323504a7be39e,0,231
d8bf1048ad30b7c023f4852ef7e4013aa5c61e3b,0,248
2c2574b5e6df71a27a31adcf75bcdb87bc0bd19c,1,378
891cd753ddaa72b0f0fcaa1adb4cb55d9aa7ed2c,1,333
5106740ba73c9fbbb523632875d63def6a76e12b,0,200
109e0e923e7e9072badb3aab16a475a987f1c2e0,0,480
ffca0e0052ca6d57046f4b207444826e7c06c24a,0,320
991cbf7e167d5f588a4cfafef258502b3d8bcbf0,0,489
c0da1d2c22e76ab885c682235e3bf3ed0ad2a0d8,0,172
5cae8e305bf78eeaf76b0939cec14764937f11b4,0,362
b89da0e7a70eac723432e31607fac27b9c92741d,1,142
1835b0b368e3dc2b958cc4562362a17257a9982e,0,291
0d39701b83ca88c97a1e2645c3bdef497e43dd9e,0,87
1d128702f3a73def1590c513b6eb91fa1631bf29,0,256
b9bbd541e5be4c3813d38f94004680a22af845ad,0,1181
13ca491bb4e8cdf4f4dae374e258cf90c61e2ddb,0,653
09713b58cc56005e51161efc7016f515081ef43b,0,281
f3a4cb9c886c644dd69f09f9841da013dc828bb5,0,382
66fa01cd0b715be24a80a1a930b23583c5de1cae,1,709
6252383515113a634b75e593f1d4b3a9585d90ee,0,582
e8e2d78ffbc093cf44936f2c094bc08f2a3e34a7,0,1105
4e6e770c31fc7c6c781acb2693168b1a51bed271,0,624
56c3f2e7eaad9d072a66f28117d694b27c108869,0,311
e35c27c95cbf74f16b2af58155d11891055244c4,0,407
8dd30d3e8eebe114128b5aaefd77d8ec9828d85a,0,248
3951c6a23cfda321158af317009899549a24160f,0,342
f50a0a1b3d173852dbb121dbc3b2f73acb497cdb,1,164
ea9a3d9abb4ff6b6bd4e6289e758b420ce9997bb,1,204
5604a318db2da393242d58961064b1938d616351,1,128
63246bc779d9e0acfa2d9d3d7fcfa9bbe0e18279,0,641
a96b1fe3bc79df7073f68ef341e1eb2c9d709ba0,0,201
a3a725bc57642977c398c10c2c7bff30d676b08b,0,663
f145e78e0a5c3de62fd5d5040f83bcbbc195705f,1,202
fb4748005ebcd2ddc64f04775f6c43db028caeaf,1,74
1f7635cb0a69ac09228c8fe57b8f9ecca9a480f3,1,100
4655119735bd4c5ec3d2636e251b0c4aee673911,0,490
785d32a7ac909ef1648d27d65b87a80c19580b78,0,109
8318cf5232b20f9223ac8562853bb03b93720763,1,167
e3c9cc4bf480841f583d7f87a517d724f66eb97f,0,423
9bede7aa1993db45187be82dbc41addf21b7e108,1,196
4b9c735eb0b5d4731784dfcd5f83a65812f7f683,0,545
4c13cbd98caf92d2e873e4d9e2313e1e4d421f1a,0,204
4b9f89e9807c6a3e656413e56ec4f8c48a28851f,0,524
045e8d7772ddf35927d71deef2640bfb0e1d68bc,1,352
bb207e01b77622c9e0efb9cb559101233dac9d33,0,542
179ed444d3d9b9b0b19e357b9b5f276261cfe654,0,376
d67c86111e51dc608453760380dfc56508ee4045,0,54
ec7f6061a8e8e3be96faa8bf0145b7faa75e05f5,0,370
1a67b722a367780cbd09cea81c6306ad19b0eb6c,0,2055
798a11b9e0b35f40a1f71d5fa10a1b0dc8d4ade0,0,443
c145a1a44e178ae8ce14367b7af279ba106e82a9,0,291
e529dd0ffc12b7ab23f6c3782dee481534fb69eb,0,1031
237882d9b3dd2b73893e771488c9b619d91b9fd0,0,62
1f62f67a9b769d6ded3ba2830a5fe66995041b7c,0,594
fe56193efb2a2c4cf4c9da465a599fe0b2da7e58,0,224
8f0026f19e378dedeb294535c70dd35772f31490,0,312
1a0d5efff05c5c23758e07d1049684271e75ed6a,1,127
eabd31bd55ad0fb6381b757afabd452d71838f1a,0,185
4619732b3cc597de6ea8a324789262bffd9940cb,0,237
f7026ea67013f59d42f855ee8abb48b23def7100,1,418
d550e40386e29fccff97a97cc2b758e0dcb16a73,1,260
847645cf535e58ddcdf87291bbc00adfefca3db5,0,134
c6830971916428985a9af9465918b623a4efef4f,0,70
3605dc550be0787d8f895c4ca7a05188a5524219,0,506
78ea5d287c70f47cea06e6f01a31242d62768033,0,905
4f5d770ceeb41b5a8b00c30127e9d8f21338e414,0,434
6d2d278b026988e1c874f68ba3bedcf718fcacc0,0,110
84979cf212b3dbccc2ab87a2bb54ebbfb49721b9,0,373
7b7b4a7f4a13fd966aeab863e82fdac1618bd9c0,1,126
2e7c334bd50411e9fa006be206765693fa27d8b1,0,305
61d3844ead2ff0dc1d7e85cbcd05e5feefe5ed47,0,149
15990558c40466d7d27167eadf33498a02282941,0,395
9bca71d2c230a573ea16fe29e6b056f952993002,1,229
0d739595980ff757cb7d0b69d298f66318fd7bda,0,839
5714633096020288c959071e658e440ce3569d49,0,328
9290710930652e5462786ee6930ce962370360b8,0,188
f00c036cc7f61f79edd143b81a13221298a2af8a,0,224
65598487c2919e1b8cececc545da7cad3cdb738b,0,135
ba189b4dc7850ce27cb62efa3cafab9f38f60deb,0,792
4af49957c315f5d66b7a8345576349944110f53d,0,638
e858ad576f14ab09cec39afd87087e1cda1c713e,0,510
fdcbb0db72cbcf66c4e2a3a8f614bd27d28332b1,0,589
3cdf6c1dfb40509cee44d4cd97039e28234e01e4,0,330
7357a5abb03b9b62130d3ded2de22fd7954b3183,0,287
db104e5214fb5aea8e07f77c124e13730af1f816,0,556
2f7f9528cf32645f83aa529e01052102b7e00243,0,145
baf08eec39775cd10b56d1eca2c552dfee84ed82,1,599
726e48e319d0411352c88ec0cca41de58d07143b,0,516
95c9a8a95c38bcf44dd5529cc17058434a6c13a5,1,189
5a6e41a2d372bd0bf4b2d28ce8eb68dafae10386,1,149
904c56ce3726324ef3443e9078c0b0578e8a43f0,0,187
0572432d2f27fc8165d920016c5c947d7259e0b6,0,222
190a6a9aafe0ad873ffb89f879257d4a3d6e3613,1,155
e8230dda499ce3f535b72ec0188038eb1e715bd7,1,180
b4deaa6fffb7d3392ec1885ec4f1ffefb03531fe,0,220
f5c91a7c0ecf18bcfcecfd1feefb6d02a743028d,0,385
ef12b8b694846b526bb05df164318cc3e22b419e,1,175
47719ce3bf14017b01d8febe1aaee448c401ee01,0,286
4ab494f732266bb8ff9c7d3a224a228ab426e63a,0,515
4aaa2bee769f5a5fa32f486f3b5d2ec06c34b9be,0,459
06134d593a3c503d4b54f07f86ed36485cdd7589,0,324
e49191d9c75407a41a8e354398a28d3034a56379,1,131
52445b166ccc4dbb28c902c6f24750d6d8ffb28d,0,619
be6aec5dc7b25e48406e06a9936d364562629e47,0,424
af4a75a9ad27b765a6c796ad5ac6eea2a1df6095,0,282
d9902f751b70ba74cfe91ccdaa248c2cc96680de,0,589
42546d0e745909952938dce8289325ab14ab6c89,0,564
f1cb6141b6ba5854bb9a61e822c14ba8523f8db6,1,91
35db018e21a08e07f07fb3e7d27539b34f640c91,1,150
14934bf80a7d2db77c374bcc9ddd5b3d08c6efbc,0,111
ad9ac0eabae21fae09111d5a804ebea0b623d888,1,343
decfea90131ca07e461a0ebc966ce871ab1ae562,1,122
c183015f712b01a602c8616aecf9dc711baff26c,1,754
f53bbdab3df37f0f40643175406b53c22616916f,1,231
1e3436558340ec11e8ae7e4222d4bbaa44a08f08,0,751
0fbb6adf73ed657cff06b9622fb052b16f79e3fa,0,162
ec041876d841c35f42e5b4754e255a40599309b9,1,121
24823dbb4e2df71b7136d32b633479e1a42e2cb1,0,180
c8e679c49ebe30ecebbfd6700c4ae67e07eac4aa,0,115
72cac0d75d8afc40bfcbe8610e753984a47070a7,0,180
1d25e2d94fae6e8831c3ebd1f81a5c455573215f,0,181
9a30f880f584d400107f15a851fddd13e9e54cf8,1,229
662fe2c70d36db439bc784f22d6b77a7c13b7140,0,262
b67b7c52ba7f2557d516234968cceddb20c3eb44,0,580
d9716fc75eb2f2dcf96ef8e2b2f3e448cd5f5953,0,1179
d4528e3b4184d5856c474607f425bc944e83e16c,0,170
69bd5275af133db39b7deda363fe643d00eedf74,0,129
96fe34c3e2ca2e6817d9a14d1049c737fdf8d540,1,190
412266a07b10e96b59a88fd60e32140a53b8fa43,1,118
e049596e48abc230ab9a45536a309111e11da3ec,0,521
df313303261238cc17d7ba7043981ab053ff3e5a,0,126
5c25f374a8fcb1d079c176999959cffaaff114e9,0,186
c19e8f4c29541139a29bf107471f5f2f4b686ebe,0,179
4355718cc80314bc86569b22f91bd5c27c6bd297,0,548
b02e6c007c2799adff75f7d95f7569f06b44d31b,0,100
9bda720ff5db60a6bdf5ffefd7c75f28c6c88b97,1,110
1878f9f89cd5b45ae2fd622958cce9206e2e86a4,0,670
cd160ad6ffc125bf18410a892270f7ba72c1b247,0,138
d593943e2bb6f944626ab5859fcfda560adc5885,1,284
51f22e375e5a51cda93aea0c4d3317b3f87350be,1,140
e58210341149e1d982aace540f1878ca7eec64f3,1,869
58ea79f2270909c0b15db5b7db29c191c4ca3659,0,999
017bd2f2ed6feb53bb2cf5216cea94bd37e82f94,0,158
c496a3f5e6085a7279fa2e653d0142a02b0f3a58,0,323
03e8afadbb19a4ec2dbba48963fd7e7b22a9b181,0,391
3a62c3d1ccac2db03a11f2f3809e3806eaf285eb,1,241
4c02355a1c06af64fe940c406d98587363dc0c24,1,167
55eba742b8aa2a2c35965e544b118f6c0c7facbc,0,577
2293c6a281e9dc5266d5aa97807076cb2b96218e,0,192
fdb1c208353381a3c022458faaef778dabae8b22,0,102
00db7116c7aeed93e2709ec27b4e6a32e04d4a9e,1,618
2a9cfa9cddfd38da9fabcb9a1df5489a661c13fd,0,261
69e65071f72e6e39a72124cc14841b7958eec6fb,1,206
0a2faf388d85306ccf2ddbac444875f43fa804c3,0,496
9591a87fb72747f2e300b649184f657f85adc851,0,463
cfe163a76ce57309a3fd90292ee4076f8907da81,1,137
622bbf4ec1f4f805a33a3ee364adff26d80d5c33,0,386
e2706efea31601bfc9780d653dced23cbbc1f463,0,475
2caa131fef6fdcd1428baeb16b97d60af170cb96,0,940
529a38004d7d90a961ade397259b7f6a4d93c2a6,1,430
f7bd108f531f4c6d43b9f9121f024d3b860a6c9f,0,555
810ebe288d63c41d73ea6c353e2b425823160ba8,0,264
2fd261cdb4c66d0ea1949bf9aba411df9147ab23,0,705
1b766fa09763b8db184c4acbd88bdf1b7ba105a9,1,110
876b0238a25dd122bca517c1a5b314a23c1597af,0,662
d407bbf16d4b63e603ec4e5f4d41fb0888aab445,1,147
6d13ed3fee7bbabb5f7000943b0972f8297695bd,1,85
8a716eb1ca30d6cdee5980e76c4c75eda3a0725c,1,119
d3d77d8156960c324033e35adaad32201cf65736,0,420
698c17429f8aa35fe92257ad1747fc80b6646674,0,87
1e05cf84f51d098d2be76368af9efde8b3739026,0,108
2f62f0f69fec1fed4de3b20e1498742ec15485ee,0,176
16f3e29ee6c3faf6468bb8b54f1604a453ddbdd0,0,73
7fbafa785b2648d2ae4f5eefaf2f6b59d3d81f35,0,514
c92c51b9dd9f5d32d971804206f18328b5653349,0,194
a08c323299d09001644c26bbf46f3c8d386a4530,0,308
a3be3b55e53263e3978f1a2b63233a2cce618932,1,141
eb079783a496cf4b6a2b66e5632fb3fcf5a55ee0,0,239
7674719f959cce1f7d8a6f61f2645163438e1600,1,239
4031b6bfc6993dbe81334c3cf910bdea082e73f9,1,172
f88064ca69bf248d8a75053ea53009f7af947a58,0,334
dd425f32adaecf26f57cf8e36c84209d8de616d0,0,224
40ca71131757fa68b42576642a41c356b7d9a6fd,0,836
2b0dedbf845ce1f59c4b2438ef3039a0e0b00f75,1,161
130a3e437891fc4736b99de182d75ebc6e6d9e98,0,256
cac81dd5e462907fe5c0dac4392b189668badf7d,0,389
4628b1b4480f93093e093e4a625ced1bf84644f8,0,153
98e321737423fac150a5d7502c089a685d20e69a,0,246
19d497729f9ea60c6ae54597896a3e6fc58c2b2e,0,366
d1120aff1087e524ee1c9474afe29de988c53fe4,0,85
bfedc4271d235bfcc1ca7caf91ae4a7bd57e0175,0,88
1d9e51ed4a16f1e09a24bbbfd33007d66fa164e1,0,250
6d91d2da2a59f58714c92f3da932547603afab6d,1,1023
d7664f456466b25b14301b8a682efb0d0ce79546,0,240
30c90b8511dd2c6dfd8edde97427a93f480255e0,0,164
642f7dc9ee6be7082105234c21225ebe5b3fb160,1,196
b0511ec40683c4ec17c6dce14b008db1c58ec9f0,0,641
c1c4bcafea72775865ea592702896c14db570586,0,488
6384b11c74b0429075d24e4e9ddff3cd16bae64e,0,625
8038ca7d44dd79009b32337c67f6a7a9a664ed8c,0,255
aeca9b16889c81b4998608e99117cf1d70ac3283,0,174
149bf031deaf9b1ed7185b58ea58133d488dd25e,0,363
d9bae4af758eb34a915ca9ff31c0ef39cdde1d4c,0,397
8eb7b65b12b6b70b7a07aadb55e87d5c2e22a027,1,135
b542d997cda9b865463601d7529ec1a3881d0cb3,0,488
93838507c183b90bccaabd2a47ce592b2183a1e0,0,180
95045c992e636569fa43e621eb461aa8b601e6e4,0,848
9b6ab0cb9f70239cb6c6cf0d7af72bda7ce720a5,0,493
235d3b54bfdd36cab2d8ffc1557e8d8707114cdd,1,110
35ef42cac1a33076775edf2c161e95339250c682,1,179
2afbd58ca4417d29191e0f0f428c83b08cf0179c,1,102
d5846fd114f5d219f5228cc4990c9543b1212438,0,153
b3375357a970b54ebc5896006367e10618304f93,0,105
bab74ef513308773b0cf3054d748226162ccc2eb,1,185
d98f0838a79e4f0c4cb4b2ca74ebdb787b89537e,1,281
969dae9830481ba0720ae10c85a9182a57d3f8d4,0,629
504b793987978cf19dd9d636f24bc1bc117345c4,0,139
a470e31456a7413a28adaa6de83a8ef288961939,1,126
28b5a8069c6ba6c7fee79d6572701446425958d3,0,138
ddecd1dbebeb0269eef07a25e67946096fb21441,0,2415
