id,label,length
7c80332f2a982a3bce26c8bbebfe5b2732627fc4,0,835
2509d8d1607157e6dc863e82d103b3703ac707b2,0,329
ff07a4f17ae922372fefffa7195261231c3c7445,0,341
dcb33ddd6c8fec1c3f47e430d63dd998d8f2d1c6,0,453
c315c69550454c4af5a38acc7c8ec75bc1ae3a25,0,86
f69f5ff95f7a1e57200048c198f8e8f48122c1f3,0,537
a14e6842741ce698f6fbbe8bdad883fcecd4ceec,0,150
504dd6f02cf50055548253472ddff4e4f0afedb9,0,328
8f87ed1e685ea658e5a94b173dd1ee0b6274d8c5,0,571
9c0d06aa7532849a1e83233f61885b2686cf50bc,0,344
81f909227a043c29271434572051141fe78e7867,0,383
dd845432acd786f7c4dc32ce1ce1204a7bb253fe,0,200
d366a34259616732460b7a406a5144122f428efb,0,469
7df1048bada5ad43e8d191b625e79041ad00b718,0,264
3004c2393a8c93ae55e401d59cfed54eacc90a77,0,34
ed08678e63510f1ba6130ff91bc59cd45d425115,0,771
0a1e8beb029fb9635678bc98f4467a8aa9eb7745,0,380
3aec5a8dbd2ecefb78a2def9668de4c770a3da29,0,168
708727771df57a441b767b57d80e23066293cb08,0,108
b816dec8f993d349a844d0c17011c8013510bb6d,0,354
12d3662955429725b463e64a762959ff859555e9,0,333
954437af22d05c771ce9b29730e9283e42003270,0,473
a92322ee75d313f9341757c99c26cd9ccf137d48,0,115
e874b63f31be00f072573ec0b8ebcbe7cc6cbb48,0,85
400cc8d33399d9c3a22ef5890e0ab4d860beaa9f,0,549
76df440b5070b27a59c7dcda047b8d798b1a3bb0,0,234
02e8fcecda27cffbd175cf17c6bc7cf19288e233,0,299
3c907059c8bd7c3e138d6ad684911426ef4a7644,0,1039
9a4047e469ea57163361dca962d5a7f4829c7af2,0,316
5f6fe24092b0eb25ead00db52ef98b3d4dc2e2e5,0,388
285744ea3d7577b9fe67f1dc4f51f1457b73e941,0,300
c55d7a83d2451e645b459d9fd05ec3fd2e8de716,0,475
71b1c174be9fbaed9919c2581cbc5ce6b9a11395,0,102
a3997843a9784d215012264cc390d0d615bc6cde,0,635
351c2cbac01e05e318e6873d354a4e7f26e848ac,0,612
52cabba49991c32f842bf0e49b96ed51f4d3000e,0,295
afd03dd7bbb518ed9fb3c4c2627f8f2784dae3de,0,390
c5470c8e635cc58591ea1c627f401dc81939b26a,0,100
b8764dcf09f09b937a3e6253aa62e7f896eabec1,0,217
cd62bcbc117ddc767984360aa138f4647cb71e58,0,137
9987b77adf0dd036709bd27aa55a3b59cff19cdf,0,610
db3d23520d525579d4b053eebe98a759471b5210,0,165
b372f253f1120f2fd905d0ad209acf3737ee2efc,0,556
1b2195128cc435bb604c37627cbcea8b3e5c7b5b,0,148
7268e93e53cd90382e88878ef9e221ec065b3e4b,0,118
2b0bad3bf4666f8a207d3a45d777b49210d04c02,0,239
b8c691e55d268c272ec04380aaba39d5adda5630,0,423
968283ba639d9307520bd1af110dbae84edfb8a3,0,183
f7f797507992b5a54ecc349781b7fb56c4ab6dcf,0,319
1e1fa9fb3cc1fd4b8b4dd9c673a8ae29a873291c,0,316
58cb6b3c57e03cfef70a445eece094def2fdd841,0,493
6ac2b91e557a8e11a7e955370ccd1b2794189226,0,110
d29c82d2438f27bb7530944b650dead61ab12ba1,0,619
066787de5281f7eae32bd63906b6454c12ee0eaa,0,381
bd0cd2ae13f75255eef63fa52c6c00434ae5aa82,0,344
c1b3d4499f49f95f235accaf2d4142c6e2cdb26d,0,172
1f79993b0b435a77f342c87d69734ac2d543ea69,0,590
ef2fb863382dd3fc87dd874e14bb1ab13d32da33,0,191
5a92fff38a74ff1b8c4f0dc4621201116eb62067,0,311
d1e1142f39d2bf2e97080f4fc113088bd967254d,0,481
fe73c4f6461f3c560980b55611134658cd837eaa,0,367
aec2ebc39bd48c7d556a31edc24948b38ca1f78a,0,263
29b879cde48796715f3bb52f4d5227d2d72973cd,0,78
daad618f1f9b9a9ff283e594a61ee8183f02f05f,0,273
0708180a4b490c1a3da45b5fd1b01e6c70d58acc,0,292
bfc47b91a28003d3f52254ba814f4c9f1602344e,0,188
feb6ae2c4ea8dee65147301d99817a588553fd63,0,470
4c136e4bc078ef18ae8307e8569a86fa5542a6d1,0,78
69970088a9bac05878eaf87243244ab042c6e6d0,0,170
420ebcaf54f2fa4c32b02b21062d7a27d28bedcd,0,108
f23d71aa5e5cdbd6e908f6291a5560566c3184f4,0,561
3b5c74baa8b8e76cf94b34928437f56de2f24f22,0,58
b171fa0e44ca3c8b03bbcb807f57aa59d81f1380,0,282
3976f87c884a78acb819b7f4dfaa682f4c1de54a,0,1531
2cf2824db458e1a2055d07afdb3143578bc506b8,0,422
058bbee2ea99270a5038839b0da2e8a1ce433d1c,0,172
b08ac10b7aa737f42080d11fb589f787d4d89036,0,210
d2de87776fdcf4c267b136dd4955d8e125b702f7,0,208
d63b60a192aed7dc43f1ff5e13cc099e7e852e81,0,451
06d75d62ec24c6ade9689f6bd303416f3eef6248,0,115
76bc436fac5eb70d6f903837289ecdf5d238dc1a,0,141
a274585beacf63878652889f102bfaab035f94e9,0,244
c862215113598ee351d661f50d021be9a1c03883,0,268
18568d827358fe446454ddd9a3e81b11299f8481,0,161
cc51d7e43872e435fbe6ec6817a24ca073553594,0,344
9a7f1951be39935b1ad38f57e73b1735f370e433,0,283
80e3c537e309e077b6a227b70d2ffad86ad893a5,0,804
82525365e78d98e1453da20fba7d2a7edd253e9f,0,245
2746035f5fa029a6776f5d5f73c4e22b088e1b23,0,608
6db1e3659344fdc009f52004be7d072eb0992ab1,0,172
a556e6aa4d222fb7172b8c832a49e99a50b9f76a,0,224
69db9ddea70bfe3a0ad785636016aceec0819a9e,0,155
bff6ab853b7d2c2684c9deba7a24657c2d9622f0,0,378
91d636359c3332ea363110cb427c373435c331a6,0,516
2893a878c7c78b062142ab47259c5eec83a4ecdd,0,455
eb69c28fcb3d2626328c04551c521d2bf26c7c29,0,449
5547da69a73fc801a75a127d14b79df2b08a3f65,0,227
dd3b6969abbaa6654d68eab35a9eafc10b60a545,0,541
65dfdb4a80e25b6dcc57bcbadd761c9e28602d08,0,376
1c4bb261e10f1347891b955d68cd7a4bed7f2164,0,448
0a55dd3c324928a4b67e9e6781071421b375d0eb,0,450
4d164fa782f301bdad81d1acc0abd4b5168685ab,0,353
ec363637d4a376b6f40061c0843df08f6f5aded1,0,263
5a8299fd0cee6accc0c22abb9e6fff5f030e0968,0,853
f2fdb287a56a845d309761e3db5db269b9dff5ea,0,300
bed194b9717b1e45bdc8efa695d9664a0490868b,0,137
bca3083b04312aa189483d04cc0c18f19287d403,0,54
33587ed0350a28b2aa19c74eefa44e127a8f30b7,0,383
4edb92f48f5071d12c573c99ffd935f364d85aa1,0,464
0b43d3fc9e64cffa0e5e8cabfa7c5a3b06e58a7a,0,185
4e5d859ebd1e335b05051cd14bcdaf77f77187f8,0,75
2d83598a36829213bb498f6e448168f653f8b4a4,0,254
404346734005e53ebc5f26b937d66f595108aad8,0,322
e62fc1fe5c686bbf0ef4ad10672c6bce8904688e,0,68
ae781c14bba6091c265d9e1738674ee35984dcdd,0,274
5ea10ed2611449b93ab5f40faf17f888e99bbe96,0,342
5b84dd35e06a89d13aa3d339a3d413040154ff0a,0,564
e62904271c0000abb3dea570be40faa166fa5150,0,178
f2bf1d1d145338e9e30053243fa8e06fa2163a9d,0,353
e4c9b690e671b094264c000cd9bc834b83001532,0,206
883df86e4be0d6506292e02ec1d062c61caea4ff,0,258
c8cc5127fe32ef9775b76f6ea8f00988207fd980,0,234
0912adfdfa7ed7f3050048e1bb2ced0fa741a156,0,421
a54bdd75e5f2242ed00a9e71789bc16c49be3d92,0,315
71f22f62cd3381514ea7fa19d86ca5cd9e116965,0,437
ea7ec2bf75522d4070a98bdbd320dd664d23659b,0,795
8715dc34400e37db82378f3dae391c3fd72a616d,0,314
261fc717ecf2e60ac690228d8d32fd51e97245d8,0,242
ff9a81c7f3cd3c746be95f7d4b7544c4abc6bed6,0,115
209d117988e992411a4fdc8e373b65e0938a7daa,0,192
cb4991fca295de4ff8a0ef38300ab8608d50cebc,0,132
3c8ddea50525c32056679b3e9754fbf6f4485f65,0,362
48c48d58e3891f011eaa95fa0ec423a3a89d5164,0,68
4985f96eb8299f4a3cc841909ea9d588630e1d38,0,83
b364c6c40d257ac4061415fe20c75b8bd228b68f,0,718
212caf35041a1560b073527cb4259b974b8b2990,0,429
a3e908fa9d6b88c1662ba3b1d52d076531a0d79d,0,449
4f7ab5a8f2d5e0c2175f51dfbccbadaa60ba57d5,0,439
18dc387432b0071ae1c9f556be39d445c030160d,0,752
3a69b575f7c651276e371a11fa4c1db6596f78e9,0,275
caa82f8dd62dbd154a6940f066717205c626fc17,0,100
24661330a524462dedd5a57c60788992b2e388b3,0,226
d83837ecd6dedeb7ff90b3914006e3cce10db417,0,204
2b791cf27dbf269068922d551b4cd2433bb7455f,0,308
c2ebe36062f2b0a63fe24ae9400c3e86dbe72d20,0,152
4f4239a34c9468e8716dc7d1bff1eb40a1d53c66,0,105
c699bf804ac3f9d4e290397987c938ea66bec78f,0,843
7864d079ce2f22b545adc5cbf06c53f3fdf5ed2f,0,106
845090c86aff05285d1fc2d9382ff712b92d9d87,0,353
953c8ae23d1f74dbe482aef1af9556892438e122,0,246
264198ceca0f564dadf9f40b48d8149f6b5d0bf9,0,109
d0c2279f1480843bde1bf6d5315e99fa1995f9df,0,69
bec8245a6fb8d4f89de62b98097fc63301b84acb,0,429
74832ffeab0d42316023b55932ba8eaa0fecad9d,0,529
302338e839b6cd5bdf2505befd15ac067a60e7a2,0,324
0c2db7ca78a479814e2998d4e4ca60e213877596,0,332
fcd51a6ebe4731f90609fa7585593e5324f4763c,0,151
1b127e4d33dcde59c4b63a25bb30cc471db1fe0f,0,606
27e6762e9a94492e02149196432d7917537ea06f,0,522
844f60fb611297e88bbcc1fcc8b5bec31c3fa551,0,82
e021d712f8a484ac7225a3390716c4442863c113,0,59
49587092dff83d5008e1024af0599cf03f677ec4,0,776
73eb8acecb049618fde6bb9bb2cad50e9be52d57,0,281
418d94e8dad89912e20820f52bf174b12385d523,0,313
579b5e0ef429dd3d20370baba179445bfb8992b2,0,252
528de803bb0e1ea481a37d7b258e5c52b2b90580,0,130
f4df54cf1cb039ae16b323d2506c1fc12b3d2bc8,0,418
7cde1d7adaaa3fe1d46fd4225c20db159eabf39f,0,463
b458c5aa976719feb0115408528bc9e5d5399f8e,0,474
6a77221662bf5ee4933be0b8d9ee1bcf132a4f83,0,486
334d0e894cc1f79427abba57b88b61e8411e2bb8,0,81
35f32eb5161ccf136f25632bc2c999128cf94797,0,136
1ae03d8c9dd097d9f7b947b39619274ef472f673,0,262
b3ab1cf424a019ff2abee2eadfe1de4be30c10e1,0,526
4378c9e46fa7f90a7fb78f9a6ad0571c7feff637,0,812
a846f08f28bd2656859315a20355edffff0b0187,0,315
21424a21deaf9eae67b7f2cd53a9ad84f62e1505,0,597
1939cafa0788f781ec130543bd3c49553f6bf1ce,0,79
3d15d7a9dcf7165627c864207eec88c5ecf72081,0,135
c2eebd9126b90cb43486c04d1862ff22f4338bb2,0,198
19d7104d0ff34a2cfdd7054205ecc1e7bc3ce68f,0,764
266553fb78f6e9f04548b4d7cf0c5bcd33c4c5ba,0,231
ca960ea12d6b7b0cb3e7f3c846d4681b1802088d,0,406
2cdf170f4e6c455217eeed6dba16ab8a89eab5d6,0,374
eaf27aeedaa33de8930dad58ef216b3dfade8980,0,140
7b7fb88f32a74f76712c267e6bc868ff29739509,0,93
a4eac00fdbca3a8c27de89ad7dd5d37138f567f2,0,257
7189ec1e2f43781c2329845c1c48dd4f7cb7c749,0,141
4a8881607c58e72101476052c6cd47b04308ca46,0,254
2c5307470136c3515f606c108d80d77b216397bc,0,281
22d1f7987668252ffcf38749172b542212414051,0,139
b2c38c93eaef3f53250ab082780b96f0e02bdaee,0,536
dfd47b6c60851506fed07495f9e7289224b77c57,0,292
56adc0faf5d110a711575de5cf9ad421ca371aaa,0,237
230b9c44bad3e02dfd198d31d70230a06cab6f90,0,562
646d1331470a165e87527c5e488121573544af38,0,359
1f57e19423ca447a7f4d01e6d056648893877968,0,141
ba123007ec87029657d3a9569d02aa3ee827948d,0,969
ecde592c38a6095a1ca2ae5a8e079fed3cbd322f,0,498
ff34bd96c790a133145bc90a420252beaee270f3,0,251
7ae9bef4f66eaf53b20b67734952065d25415468,0,396
f980c77711caf895f9d9768c41a89015f4d09fd8,0,137
ff797a1faff5db7606d950a5c9c72c838a8d1688,0,227
01b82e2dec82442ea55b2bbebd6fbe93fa25f471,0,221
da5f5b91910e6c58f0bb69d79e7538f434ff5ad0,0,496
88dd6ff2bcd11d24096d7f171f68716191ec11ac,0,87
d4a2e78903b6a68fe7b474b5fa7f19aa1280de14,0,246
abce33cc1c138843587440ba8f3f4b38fb34b000,0,806
417215f5573289a78b27790ed01f17107b86d59a,0,297
f230b2eb07c3f4f81fc3528016622e5dc18bd70d,0,259
78f7483a0eb20897caeb0ecf643e75be7eb8ea0b,0,473
60fedca0d5aa0f251b22c1a9d74619f74275d0c8,0,634
2ae59eb51d02afabdbab3431531879e96b18aa66,0,345
e8802ab529eecfd928c56ebbeb363a0fde31df85,0,234
36346a2a21364cdb9670839fd5eedd1877dbec81,0,513
667f146a0d5477e987940cd931acc94280f1d3de,0,260
8e62868d5fd588886e755126d8574a9645bd3d1e,0,573
961a884526bbd380a5ebfdc06a5128cd3d9682ab,0,718
02edd72eae557a60936bf46a6b392bd73d73b2c9,0,270
f00b1f6011e7d716c35e78e152b25210d13119d2,0,247
68c9d87b2dcd58d85d4e052d3135eeff4e4a4a8f,0,529
a525429b2cb0434478c369bb61de5d8bf4102229,0,156
a7a1524a7d3021e9377b1ca592d45f829ada4034,0,686
99029e2e401007c316a58a3deb40ff7a663be961,0,223
8ebc0ea5af587f0e62ae981b832d2046b3cf7154,0,280
bf243db93f91a09bb069f9efd5575a6e87060c05,0,366
9c596f9b91c1f15a48f9c8594972186a36302475,0,548
1483bdf480455990ed7a021885e95c3c3037b60a,0,241
e16f107e761b5876867bf3e7828619b73c9c3976,0,284
ba04eaad0b104d6be199fdd81f187b73cf6f9124,0,1123
c68db7d81be743444ecd40fc8e192bf571500f23,0,729
1e2bee89886c61062048e1de4a1567732dea8be6,0,150
b15db23efe304d91c0854e92ca2bf11dba8d718c,0,84
9b049da9ba1b6b1896285447a17b391c566e05bd,0,193
9bcf0c6b4bd84481e9ea892e950ae04e0d204507,0,242
8e839ac616fd10c55e6865fc80d575859aed78f9,0,647
c4b8623af3215d16e54541984e7596c18965a818,0,315
821889e434d16d72b76c7e4fa925a07cee287c7d,0,246
6b4f451f6824c9d8a2a29b9f087648c581ba29d5,0,160
95cba429c75b0a4cb8a9987404e20a95f825130d,0,189
deb392c0c3b3bc4dd55b7c873de254d169089aa5,0,189
ea0d2788a8cece57970df2df57db13733f2c837e,0,893
798c1b6d4749167b5906cd70f88aa9a176bd7412,0,153
84b3b890371b22d1a6eaa5c4e535e66a637d33dd,0,856
d53d2a3477ade9421cb4b37998057fb84af954c0,0,106
aafbf3839ca7b80e774166169e8ad188d2ad01fa,0,127
6efc9273bfebc6cd19b3c5d8016be35fbf1a4e68,0,381
d05039565b15aea3abe998907a0b2bed5a01f53e,0,339
543468eccc58d7955406199cdb312937b7d56d3a,0,233
ce4d64f0e6ba5fcefeb1376ddda882298198a1f1,0,500
d06eff64b9952e60a22a4ba6377edf698150343f,0,170
9587dd9f1746af95201e1b50ab8c5983a8217e69,0,263
329c9318baef0cc0f474f77da823fb87f354f730,0,115
6c9018c29baf19432775415852d5709bdc4b83b9,0,482
530645bdb9072c6d1bf32f8d7ed528e844b66f89,0,79
42abd21bc895f876821461069a9b30d1bf3d5606,0,325
adecf9d07bd89096a55a1bdc69a5ce9412eaa6ff,0,763
8b3905d9901b2ac8050c6e44cdbcea298aa1ceb7,0,893
5db9fde495b573ccd070fb3c0bbf967ca84f271a,0,514
3334878280239fb2b2dac3ffd443e50368c8af61,0,257
786d92b14a173c7d00d9e25ba866919bdb90572d,0,476
0b58e654a5f3da845d71b70a4dbf21dfcaa8416f,0,203
b8a5a5101db5b380a768c018180f3061ffd014d4,0,301
9d47a1f9f63ec207b7781cc71744c7a07f3d4a17,0,732
07df353f3f261e7cc81bdb269416e843493ee255,0,377
379d9ee082a0b36b46874df4465a52dee0265574,0,170
2dae2b0f83aa1246406938d50b91f2a2ce264ca1,0,177
6f95f7f8d332c9aec489881d1190128926b18216,0,593
93e06b339ff9585186376f9e639e447dc8e49dff,0,317
8861e4ea4fb579f1a1d6a0e552767928eee3fa2f,0,251
ac65b4259fc3f2edb004e23c16e0738b62f29d05,0,284
aab53c7cfe36db306d4c1e9f788d0bca6ed7239e,0,151
18f5969da5f6566ae4b1e3a6ac090fb3797c6ccb,0,195
a9a2672a366f7c783533b1f821557326149ecf4a,0,434
a4926ec982f66fabd28ce625f9dd5636b23307ae,0,545
fbd3e88f52c929d265076730c65fe55c7b864681,0,115
a3b9d8a364063cbaaa9c88a20dcea9e868ac74f7,0,472
0a62154dd14ef23545d6dd57ff080e05cba9202d,0,246
7f863c76f2a53c0d75ff0c0fa43cab3c856528ff,0,549
d0d71becbc0d4cc3c932bf4c58d0a0f7d0da49e1,0,423
1c8f91176f9787f8f159481bbda60da1714f7606,0,259
5c91c83bdc5efc3ddd000d29e3f266b588da3ac8,0,442
203d4850d0bfb5c6ca5dd2754cf5f3286d53fad3,0,381
055f1be7661770bcad0d42e1202d751448cf000a,0,179
652a84dcd4f8ec9f6b08a01f99d15ae7c9837da1,0,102
9c6821f127c83d07d0e232d7f263ee2d8d3cb7b3,0,706
889ad6b15dc83743aa79fef8e5a15cf6523c24ac,0,538
f8722ee918956a66ae3e961fa9ab5a86c98f12e8,0,220
5b74c5cbc7dca1853a58669254727aac438e0985,0,601
1c25936c5bb802c090ba7ae42d21b5c60538150e,0,335
69aae76bb8591a3e5143345c3a560c994345deb1,0,366
14088bbefa57d283e7b28a580dcb7793dff82769,0,478
3b675556d043c5772292bde82a5bcf22b6a705ba,0,661
020d708b32e08689a3e8964a96a141d0bfdc880f,0,125
8b03b9cab92b615c823c59d52951992c68efde7c,0,929
103a250a80ff810136463fbe184fa586a36071aa,0,473
8414b9c368fbbc010261471b44e49416377bec87,0,362
cde51f5d4eea21924ad1a7f4f0e38a192dbcd0dd,0,117
6e1747718c4c62dfdd3a26d8716e86cee94336fb,0,541
710bbcccf0194155ec9857808eeb9f6471bed7cb,0,85
08ff6847689c4ac9c8e286ffc228aa559a4950ed,0,295
e8424c30210d68bf800bdf353f77e312c7f7f845,0,121
0bb81d61f69db3538866ff606adf10e3eaf5099a,0,320
172526b9656dc392b35c5b444dcc9b856146e49c,0,674
62d25cc02050a769e100c1d6fefdce989b598ea8,0,213
65c1c62face81fb569cff9d5d3a7125daeef7e34,0,1134
218b38a475679241b3a36ab0f4e70afa0187db94,0,305
70a24dec19546cc0ebafb3c61f12bca5aace5059,0,160
72eb7063745341cd3702c847656d7d3429f0b6d8,0,356
1456570ff8467a924776910608f671f4cea1e033,0,138
caffdba3c1f2c8dafbe9fb661d29a51eac0eec74,0,538
05af1e31c80193b4fb1df9d03b69bd761895f1b0,0,289
a7ea4bb4d2b1b0bd85a8dc951fd6dea6d457c3c6,0,172
db1b926c4ffce70e0a8b3cc2c76b73709c9c483d,0,129
5d07ef79773e5a4c0f9dcecd7b93996251552987,0,1037
5abae621c149f7a611545aa27f0a8dadfaa96cb1,0,192
78a8be5844b608dc0a1978330810abd83b332627,0,156
393be8b9c642d77452e63a26e227764a368a2e6a,0,334
d55958d73ab66605f7a18bf62a767cb7c1ffabce,0,381
21e367364261f6f3ffd3067833bf7f2b7c53651e,0,172
d856b5be87c3f4960b6056bb8e336f78ddb6a58c,0,181
08b05200c4c5f867649368de04e9a8daf6824382,0,518
e7c1031b8437bd26ff81aea3140d246bb7b24587,0,289
70adfdd3a73ad59527a9f6baf3533aeeb39a4d15,0,253
b4b03cfeeb56817ba9a0bf908a76254f1e77efe8,0,105
83a80df8b0402df8b16adeae4b29b7d81b01d6d6,0,556
f283718e8893ce808fe26a9a5d679543c132fdf5,0,541
3fde909cea6a696c991c435c057ad9ac25d28657,0,513
25c49aa0fb832647c86800dacfbca5da86f3a7e4,0,95
b481c859d1ec570e13656373dd3375a845b68e79,0,624
36e63b800bb5eee0b65b5f0262570259396c4a5b,0,142
e9ad0085868c89ba398de9073979ca47786e96e8,0,484
9b861952667374880d0b9fb453b9d8395d320b13,0,416
77f31b5b86bdb1b4c0bf88a4c6ef4c361fafe618,0,651
b5f9365f41f2c6eb2b2243a0937879054b2889f9,0,55
163e02770c72bf325a4802efb191848bb6af67ce,0,709
44f01ef880cc675c76da62b730c57d05fb22b2b2,0,824
439bb3d5b84dc7bdee0464aaa4fa1a9b71d60096,0,110
9d0c97e9ecb30ae67a649d3c6425585ac632550d,0,574
ed0a0ba742a8b2f061e1374ef3c6dd1b71f841d7,0,133
b9aa4e12131254e582f11948b1ba3866d5742962,0,142
881274fdeb1fbbf52ba9e6862954da9791987bf4,0,518
6d6dbbebfd4dd8a0c573bba032a065c1cfc1abc8,0,465
b3ed90fac2d57c2c923195e927e7ab920c69a3bb,0,539
8b3564d7b3bcb43d56378254aaa62d6d65ea2d30,0,524
66d82f6d791081f58143498c70860520474a2405,0,498
1d18470aeb2a70c24804d378248232d93c8972e3,0,272
b61c0b067d2e985259c322d301d9b984dd582bf0,0,164
a48862cf429d9e667b089c8fae7fd1230245b723,0,201
522e440869972f028331eaec5a06bb6810c310e6,0,68
903b37a27a23427f8f576a8499862e6cb61bfcf6,0,383
b2bbf6354a246a6ffc791ff2b4266e42147dfd9d,0,269
9ce8a61221b28b5c69cf9c1eb04be52825683616,0,105
3f868fb6c521cdbf2a543934f62d0ad7e800f739,0,274
fd5b0db623f6b19cc5c877f317ff751322c2d125,0,176
c8cb81e5e3f598d977c061f470aa8d6d2e93934d,0,88
4a4a74e6b3b0d89c49923825433190746cf1b837,0,78
c0f00821e60654dd96a52c8a0defee067965fb61,0,626
2ba65d07157d77c8687bf139d7fb69446f5a49f0,0,258
1e1d34d9af390cfd402d5882f7814a2e4365eeff,0,127
ea7f8d80c9b809c931eb23b38da86e99d4cba1db,0,317
df059442ad8b0fe9ee558be1c0928c8b34ed0ced,0,177
c5f60b1852d8878d295e813012f0f83aa8ae41f3,0,323
8401df32f93e462d5467f7d491e685aa6974df32,0,516
4a09a893cacb64122320b9b9a7bca0c3e05788d9,0,663
2b75b0147fe3d06d65637da401e188965935b243,0,75
800d202f5a05e9dbe2d37b78ca7a6ac6ba0b79eb,0,471
bb87b6da29830ee7e38234b958e000dd35d0ce83,0,691
a2099623aea66fbb001972a41a26fa9d255f436d,0,332
12d98800a1d33046250dcc3592e33ac1384c6147,0,141
c91013967dc63d75527a69973e4fe66664b727ef,0,396
684e9b8879afa8241cc35b5f91e9d7a575b31729,0,229
b7ce300c91b72adfa2db19f4f128f92c62c5b51b,0,404
de6daa43df71c3510efc8036321894fca2abdb39,0,61
5606dc8ef40cf50ab4264d3389d0f6d115d22b3c,0,155
999b13f29cac7d0f6df450d71e734f6366efd7aa,0,209
959a5023385f34bef0a6ba01d8a01d869f08318c,0,561
88a581a070cbf923fdf4f54fca1bdb8a67ca8482,0,458
78a1e19411fbf7c8a2d617b3233705b49aed7085,0,252
685169a4fd9fc007cd0b0418b19ad9f0caa340d4,0,229
b37c6b916484cddf02240005eb8f42cac4f1e746,0,177
8f1c2724d972c3cac1ad9314b3a99ac1dcfc09bb,0,347
6add60e77bf6fe8e7e52159bfe7a694b633fb72c,0,326
4b3154a108cb22e5fa51d544b8332fa28712346a,0,141
3091c9f930ab324a5b62fccbb54f7be5dac32fb6,0,396
cf317ff375d589b3302c34f8bed75b67d9648d44,0,109
bdc863c1eb6ebb60837aa315a7ada3dd47195ec7,0,146
5788beffff69a9fc815e65b982226e286cb73447,0,484
b27fb2966b9b4224272c6c2c3ab8482370909422,0,133
c557b1ebf7732c5b269c5e4174f8da03c0126215,0,172
1e854713b6c8df35ff709d4f030067aba572453b,0,412
416b7911e80e6d659f9c84a01962b85b3fd770c6,0,403
116a2bb56232f74eac4fcc1d3ddb1c1369b82e5f,0,524
41d3bb88999a2b8e496e46618a85df5bfb436dfb,0,473
171dcf57671d44c5ac4872532b8d67752d2f4f07,0,191
d7510907daa562c901880db1c08717341c043b10,0,404
abd0e21cd0005692ba92f17906278135b949431c,0,436
f5134a0d401dcae8f4a566e0e1c036d9761c589f,0,224
098b2b787292bfb909956abab53f2e06c0416c22,0,469
f029e00ea9d3a951739c391032f6044e4057f04d,0,290
b1d79b098a268ff8c088ffe57d38db9698f14b35,0,404
59d297a86fe4e3ddd18522f2e17a2b35ee249b18,0,637
9d920c4f733a5a3b44a5b52c22ce6389b82dc27d,0,1163
a259e1422970a8e4982bea3cfa82ce503d43bdcc,0,95
e76f38d3b934617689346ea11e6a170cde219ef5,0,1875
3f2e618b9a40fba6844d6d9691d7e5f067d40082,0,118
5b85e2ab36270b021631c0d5e771c4f50eeead15,0,286
807fa45ed4bdd9736de0f3bab7831d6a6eac6b81,0,106
87c566356b1ff7666c83d8c16ffb350648e89459,0,131
0e08229291ba54e35aced08a86c0e3c239b654f8,0,246
52ec5d76144c05ce3e4a5a4569e4231bf7203dca,0,472
ce5bee2fb627ec28c60009b9c89a7b36209706a9,0,367
8e638b3b1248344c402e7c534c63f6e0e93ed364,0,614
2ba664eb36be8390eb26b06df93db26fbf36e128,0,101
f9dd43f0ac74ae67a43feb7a4893e310c8c0c7c6,0,162
665c1de516ede902784b93020963f9176fe39156,0,219
9dc3bb34c056ce2c250dde9491b4b29d4cc0bcc6,0,731
f4ffa16cc5d947b4970ce9e3489ee6a90d22a2a8,0,345
bdf5799e705e75d02786b51b5dc89aa5738db0df,0,363
c6a14b4325b6216b50a7ac293e732f81ebe5b5d7,0,588
380f095661b6124c6f72552657e48258a733d161,0,144
fde5241b02d36e9d8d8e108a24cb99f7ad214036,0,442
c5b3b3a6c5af3025042e53b007881583bfddd83b,0,278
2900c63dd77994ee3002652137bef0cb18bdf16e,0,227
847ba0e37b71998190b67643e2aa9898756ea535,0,156
400394cfc311f23d4fb1c1f19ee53d5f787623ff,0,248
b0189acc1cf47b05da02781395567b844e597bbf,0,158
ba0c44712c1719ecced198abc8b70c150b8b83f4,0,84
9ded8a1daf81bd60f4d1540d5305f89daadfa63a,0,75
cfa7ef25452512bf6b6befc6703a6e28e84cb099,0,131
74f79ecc0c68a77efacde9421e3693807d9e4845,0,278
42d2949f6fc1077db05a4b9c2dd60c6ab6ce6333,0,283
677bfc3233fa40fab22683e50fc1fd051072c8cf,0,81
7513ae3d0109bb79726828c2468b64dfcc8bfe9d,0,256
b45a3819e6021ebb2861c6cc27ade7df659031cf,0,152
923cd33ac333f8b6a0dada5e82cfa9bf783ba43a,0,196
7b4ca644dce21feb794fb05c812844a220817bfd,0,388
2058cef6c822a0c6963314ce0b4ba43737f1a861,0,423
cd3ea1b629efbbca3b582533aa51a908bd56d265,0,63
5badd6755df8f16f7eded517df786caa3ed2c50b,0,474
c467e9222adc1db072f85bb3e7c5ca0732b08e11,0,4438
f92923dd84412d6d9a38ef7884121487cc4ba490,0,346
55e0cb560b6cb7901d1e067f5c238b0dcb1a0db3,0,517
06254f6c0bf8912075e8c932f39b497bcd118d4e,0,380
2cde07b5753ac690f258953cf0acad02d1cdbd9f,0,241
e9bb9a7c407b97176e420d4d48516f885e3a0d25,0,225
cd213ebd27bc341355e87c64afd76f2c52d7cd4c,0,199
9ff246b5b157d26ab6f94ff2d16218cccfc900b0,0,117
bbdd48e5a38f25c7edd990e0cd870d3789093822,0,156
